id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20425,91,94,2,039033,040033,38.39816173,-115.117053
21539,91,94,2,039033,040033,38.39816,-115.1171
21552,87.99999999999997,90,10,039033,040033,39.16358,-114.8142
140089,94,96,6,039033,040033,39.1889801,-114.6945038
140090,94,96,6,039033,040033,39.1889801,-114.6945038
140099,85,90,8,039033,040033,39.1657715,-114.8159027
140100,80,88,4,039033,040033,39.1580696,-114.8125992
140101,87.99999999999997,90,10,039033,040033,39.1637497,-114.8142014
140102,96,98,4,039033,040033,38.3439972,-115.1514805
140103,94,96,5,039033,040033,38.3910555,-115.1153222
140109,96,97,36,039033,040033,38.3292389,-115.1644974
312321,87.99999999999997,90,10,039033,040033,39.1637497,-114.8142014
18889,77,95,3,039033,040033,38.3884903573,-115.11779533
19100,57,82,1,039033,040033,39.4672763801,-114.854418023
140117,86.99999999999999,96,8,040033,040033,39.3343201,-115.3887024
312501,86.99999999999999,96,8,040033,040033,39.3343201,-115.3887024
312502,86.99999999999999,96,8,040033,040033,39.3343201,-115.3887024
312503,86.99999999999999,96,8,040033,040033,39.3343201,-115.3887024
