id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
6726,96,97,95,037033,038033,38.55337,-111.70155
6727,85,94,5,037033,038033,38.56227,-111.70702
6746,74.99999999999999,83,5,037033,038033,38.52563,-111.53131
20679,82.99999999999999,87,71,037033,038033,38.60046835,-111.841172
20685,91.99999999999996,94,7,037033,038033,39.1695073,-111.4507206
20696,97,98,11,037033,038033,39.20473742,-111.6689123
20701,94,96,4,037033,038033,38.78818748,-111.7748779
20705,91,94,3,037033,038033,39.14241052,-111.452546
21811,82.99999999999999,87,71,037033,038033,38.60047,-111.8412
21830,96,97,95,037033,038033,38.54808,-111.7097
25292,94,95,9,037033,038033,39.28913,-111.27156
25293,92,95,68,037033,038033,39.30885,-111.28129
25294,92,95,68,037033,038033,39.30885,-111.28129
25295,95.00000000000009,96,85,037033,038033,39.27885,-111.27878
25296,86.99999999999999,96,6,037033,038033,39.29024,-111.28434
25428,91,98,11,037033,038033,39.20274,-111.67242
25429,95,98,18,037033,038033,39.20287,-111.66909
25430,97.00000000000006,98,20,037033,038033,39.20594,-111.66827
25431,94,98,11,037033,038033,39.20746,-111.66797
25432,84,96,8,037033,038033,39.20285,-111.66602
25499,96,97,95,037033,038033,38.57803,-111.68351
25500,96,97,3,037033,038033,38.57577,-111.68611
25502,86,94,14,037033,038033,38.55695,-111.71488
25503,95,97,94,037033,038033,38.55807,-111.69196
25504,96,97,94,037033,038033,38.55414,-111.6938
25505,95.00000000000009,96,7,037033,038033,38.54831,-111.72102
25506,96,97,94,037033,038033,38.54609,-111.70824
25507,96,97,94,037033,038033,38.54387,-111.71047
25508,87,95,8,037033,038033,38.54446,-111.73042
25509,96,97,95,037033,038033,38.53664,-111.72464
25511,92,95,10,037033,038033,38.54692,-111.72657
25746,91,94,0,037033,038033,39.14025,-111.45129
25747,92,94,2,037033,038033,39.16969,-111.44991
25878,85.00000000000001,92,9,037033,038033,39.17162,-111.71409
25879,89,91,71,037033,038033,39.17524,-111.7077
25881,74,83,6,037033,038033,39.20663,-111.70964
25882,85,87,80,037033,038033,39.23107,-111.69853
25883,98,99,5,037033,038033,38.99747,-111.86965
25884,94,96,4,037033,038033,38.78802,-111.77547
25886,82,91,15,037033,038033,38.65498,-111.96630999999999
25887,81,88,14,037033,038033,38.48442,-112.08714
25888,91,95,16,037033,038033,38.4847,-112.07213
25889,94,96,8,037033,038033,38.48617,-112.07231
25890,92,96,2,037033,038033,38.49096,-112.07075
25891,80,88,5,037033,038033,38.49475,-112.06453
25892,94,96,5,037033,038033,38.48845,-112.07334
25893,82,93,1,037033,038033,38.48054,-111.98436
25894,72,86,19,037033,038033,38.48082,-111.99741
25895,80.99999999999999,90,19,037033,038033,38.47861,-111.99852
25896,92,95,4,037033,038033,38.59192,-111.84686
25897,92,95,4,037033,038033,38.59192,-111.84686
25975,90,94,10,037033,038033,38.49581,-111.56824
25976,74.00000000000001,89,2,037033,038033,38.51026,-111.56518
25977,86,91,5,037033,038033,38.51692,-111.53184
25978,95.00000000000004,96,24,037033,038033,38.60886,-111.63435
25979,95.00000000000004,97,91,037033,038033,38.60942,-111.64879
142642,95.00000000000004,96,93,037033,038033,39.29385,-111.27629
207481,80,94,5,037033,038033,38.53592,-111.73791
207907,83,90,9,037033,038033,39.16996,-111.71630999999999
249223,73,90,1,037033,038033,39.14163,-111.4488
249360,90,94,10,037033,038033,38.49581,-111.56824
18850,87,91,5,037033,038033,38.5172543081,-111.531819188
18956,77.99999999999999,85,67,037033,038033,38.6023118186,-111.84061572
19303,95.0000000000001,96,23,037033,038033,39.2945875367,-111.280819554
25449,97,97,12,037034,038033,38.16999,-112.01687
25450,93,94,92,037034,038033,38.20221,-111.98769
25451,95,97,94,037034,038033,38.1886,-111.99965
25452,91,96,68,037034,038033,38.17026,-112.00965
25453,81.99999999999999,87,74,037034,038033,38.22331,-111.97519
25454,97,97,12,037034,038033,38.16999,-112.01687
20698,95.00000000000006,97,28,038033,038033,38.23508748,-112.4630091
20714,96,97,95,038033,038033,39.36035119,-111.9637079
25407,99,99,5,038033,038033,39.34523,-112.62578
25408,99,100,99,038033,038033,39.34524,-112.61523
25409,95.99999999999996,99,26,038033,038033,39.35662,-112.60912
25410,97.99999999999991,98,5,038033,038033,39.39301,-112.48216
25411,88,97,8,038033,038033,39.40051,-112.478
25412,80.99999999999997,93,4,038033,038033,39.41384,-112.45439
25414,97,98,96,038033,038033,39.37135,-112.02743
25415,97.00000000000004,98,11,038033,038033,39.37412,-111.99076
