id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
6934,95.99999999999982,97,95,034026,034026,48.538056,-102.61
20329,93.99999999999996,96,4,034026,034026,48.74897872,-102.9425695
20338,95.00000000000016,97,35,034026,034026,48.35144139,-102.1406782
20348,95.00000000000004,96,2,034026,034026,48.57418374,-103.6650787
20352,91.00000000000006,93,3,034026,034026,48.72020198,-102.1149998
20356,90.00000000000004,92,3,034026,034026,48.6652108,-103.0632567
21416,94,96,4,034026,034026,48.74898,-102.9426
21429,90.00000000000003,92,3,034026,034026,48.66521,-103.0633
21444,77,88,0,034026,034026,48.85075,-102.8405
21446,72.99999999999999,88,3,034026,034026,48.38932,-102.1524
43514,93,94,8,034026,034026,48.4298389,-103.7331
43544,90,93,2,034026,034026,48.5862,-102.93269
43547,90,92,0,034026,034026,48.9242889,-102.26945
43553,95.9999999999998,97,95,034026,034026,48.5380111,-102.61014
43559,91,93,3,034026,034026,48.9916389,-102.78601
43634,98,99,97,034026,034026,48.1064944,-102.7305
43642,94,96,3,034026,034026,48.591,-101.61041
43643,88.99999999999996,94,83,034026,034026,48.6669,-101.6971
43644,92.00000000000016,94,79,034026,034026,48.7326,-102.13338
43645,92.00000000000006,94,3,034026,034026,48.8310306,-102.10198
43668,89,91,2,034026,034026,48.60713,-103.62387
43748,93,94,8,034026,034026,48.42984,-103.7331
43770,82,87,9,034026,034026,48.58755,-103.43749
43773,92,94,3,034026,034026,48.25622,-103.43048
43774,90,93,1,034026,034026,48.26078,-103.41468
43785,92,94,1,034026,034026,48.23865,-103.14225
43790,59,90,2,034026,034026,48.337122,-103.17063
43792,90,93,2,034026,034026,48.5862,-102.93269
43796,90,92,0,034026,034026,48.92429,-102.26945
43809,91,93,3,034026,034026,48.99164,-102.78601
43811,93,95,2,034026,034026,48.95143,-103.88269
43812,92,94,2,034026,034026,48.61362,-102.66256
43817,83.00000000000001,91,2,034026,034026,48.40853,-102.93485
43825,95.00000000000006,97,2,034026,034026,48.45388,-102.74307
43890,73.99999999999999,92,1,034026,034026,48.86915,-102.95269
43895,94,96,2,034026,034026,48.40914,-102.28606
43926,98,99,97,034026,034026,48.10705,-102.7305
43935,94,96,3,034026,034026,48.591,-101.61041
43936,88.99999999999996,94,83,034026,034026,48.6669,-101.6971
43938,92.00000000000016,94,79,034026,034026,48.7326,-102.13338
43939,92.00000000000009,94,3,034026,034026,48.83103,-102.10198
43940,80,88,2,034026,034026,48.99294,-102.19843
43963,89,91,2,034026,034026,48.60713,-103.62387
44007,82,92,0,034026,034026,48.319281,-102.382794
44008,94.00000000000006,95,1,034026,034026,48.293026,-102.390562
44024,95,97,1,034026,034026,48.536757,-102.613115
84709,93,95,1,034026,034026,48.2386313,-103.1429625
84720,93.00000000000004,96,3,034026,034026,48.4586331,-102.7432375
84726,92,96,1,034026,034026,48.6122426,-101.6154395
84727,95.00000000000016,97,8,034026,034026,48.6122426,-101.6182173
84732,92,95,1,034026,034026,48.66113277,-101.6971068
157551,98,99,97,034026,034026,48.140972,-103.131278
172216,98,99,97,034026,034026,48.1127965,-102.7371287
202668,95.99999999999996,97,95,034026,034026,48.5397491,-102.4543428
202671,77,96,0,034026,034026,48.5608333,-102.4377778
202672,92.99999999999996,95,2,034026,034026,48.565,-102.4480556
202673,95.99999999999994,97,1,034026,034026,48.5708333,-102.4372222
202677,59,85,0,034026,034026,48.58388889,-102.4569444
202678,93,95,0,034026,034026,48.5872222,-102.4425
202681,74,83,0,034026,034026,48.6022222,-102.5030556
202682,91,95,6,034026,034026,48.6044733,-102.4387851
202683,89,93,1,034026,034026,48.60555556,-102.435
202697,96,97,95,034026,034026,48.6497222,-102.4011111
227368,98,99,96,034026,034026,48.13869,-103.0778
261571,95,97,2,034026,034026,48.55687,-102.65444
261677,93,94,14,034026,034026,48.42989,-103.73062
261719,91,93,4,034026,034026,48.9932,-102.78436
262133,95,97,2,034026,034026,48.55687,-102.65444
262238,93,94,14,034026,034026,48.42989,-103.73062
262279,91,93,4,034026,034026,48.9932,-102.78436
262408,94,96,1,034026,034026,48.536867,-102.61419
283252,93.99999999999996,96,1,034026,034026,48.6136315,-101.617384
75620,98,99,97,034026,034026,48.10695,-102.7304
75621,98,99,97,034026,034026,48.14097,-103.1313
242096,98,99,97,034026,034026,48.1409722222,-103.1312777778
18941,95.00000000000004,96,75,034026,034026,48.7160644168,-103.143320094
18963,82,94,7,034026,034026,48.2861019376,-101.904757864
142462,74,85,3,034026,034026,48.4068931749,-102.939807532
