id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
1328,98,99,3,015041,015042,26.6753333,-80.0463333
3945,96,98,1,015041,015042,26.715385834,-80.07469
3948,96,97,0,015041,015042,26.711879445,-80.065816389
3951,96.00000000000006,97,0,015041,015042,26.707773334,-80.0672575
4333,96,97,93,015041,015042,26.71643639,-80.071658333
4334,91,94,0,015041,015042,26.715844167,-80.078207222
4337,96.00000000000004,97,95,015041,015042,26.708317223,-80.068104722
4344,97,97,95,015041,015042,26.712720001,-80.069353889
4737,95,97,1,015041,015042,26.715049723,-80.075436667
4739,96,97,85,015041,015042,26.709395001,-80.066789167
4741,96,97,0,015041,015042,26.707091945,-80.069666389
5142,95,97,1,015041,015042,26.703250543,-80.069628333
5143,95,98,1,015041,015042,26.715316377,-80.075164167
5146,96,97,3,015041,015042,26.711580265,-80.0723675
5149,96.00000000000006,97,86,015041,015042,26.716698877,-80.069682778
5395,96,97,14,015041,015042,26.707719988,-80.070798333
5402,96,97,0,015041,015042,26.715350265,-80.067945833
5819,96,97,0,015041,015042,26.707549988,-80.068898889
5822,95,96,0,015041,015042,26.705301377,-80.070779722
7060,84,89,2,015041,015042,26.653844952,-80.072925839
7061,96,97,0,015041,015042,26.70617099,-80.068731209
7062,77,88,1,015041,015042,26.677719172,-80.071439448
7088,94,96,0,015041,015042,26.717218001,-80.067152
7094,97,97,93,015041,015042,26.714055001,-80.069998
7095,91,95,1,015041,015042,26.682486001,-80.07219
7132,87,91,0,015041,015042,26.748747201,-80.6842388
7779,97.99999999999996,99,3,015041,015042,26.6754544,-80.0468067
7798,57,87,2,015041,015042,26.6538888,-80.0719444
7805,90.00000000000001,95,1,015041,015042,26.6816666,-80.0722222
54517,91,95,1,015041,015042,26.6822056,-80.0721083
54896,98,99,97,015041,015042,26.7008222,-80.0477222
54900,83,84,2,015041,015042,26.685625,-80.07346
54901,92,95,1,015041,015042,26.68366,-80.07296
54902,90.00000000000001,95,1,015041,015042,26.68143,-80.07211
54903,45,85,1,015041,015042,26.67683,-80.07211
55044,83,94,2,015041,015042,26.685355,-80.073031
55103,71,87,2,015041,015042,26.654099988,-80.0724
63833,99,99,98,015041,015042,26.82533893,-80.7845047
63977,99,99,98,015041,015042,26.8015,-80.8189
64435,99,99,98,015041,015042,26.830562301,-80.79614567
