id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8127,97.00000000000016,100,94,077010,080010,70.90526,-154.52477
8135,97.00000000000036,100,94,077010,080010,70.89648,-154.51714
8137,95.00000000000004,97,92,077010,080010,70.90934,-154.47159
8212,93.00000000000004,97,5,077010,080010,70.48553,-155.25554
8217,93.00000000000009,95,3,077010,080010,70.98017,-154.99397
8234,98.99999999999986,100,97,077010,080010,70.97063,-154.6983
8333,31,91,3,077010,080010,70.54743,-155.31516
141831,94.00000000000009,97,92,077010,080010,70.6995956,-154.9727794
141836,94.00000000000009,98,91,077010,080010,70.7337646,-154.8222257
141838,94.00000000000004,97,92,077010,080010,70.7412627,-155.0033449
141851,94.00000000000004,97,92,077010,080010,70.7995975,-155.0383579
141856,95.00000000000009,97,91,077010,080010,70.8212638,-155.1567004
141862,94,97,92,077010,080010,70.8732106,-155.0789295
141863,94,97,91,077010,080010,70.8845981,-155.221715
141866,97.00000000000016,99,4,077010,080010,70.9309976,-154.6805926
141867,97.00000000000009,100,91,077010,080010,70.9332168,-154.8200425
141869,94.00000000000004,98,91,077010,080010,70.941269,-155.065053
141871,97.00000000000016,99,96,077010,080010,70.9537714,-154.9050492
141873,97.0000000000002,98,94,077010,080010,70.9998871,-154.7897768
187615,87,95,5,077010,080010,70.6926445,-155.4533556
8228,86.00000000000004,89,4,077011,080010,70.4131,-155.2399
8336,74,93,4,077011,080010,70.151729,-155.779033
8374,82,92,1,077011,080010,70.5145,-155.6429
141784,95.99999999999972,97,93,077011,080010,70.0806689,-156.2965817
141785,94.00000000000006,97,91,077011,080010,70.0948402,-156.134637
141797,95.00000000000009,97,93,077011,080010,70.2840123,-156.1099554
141801,95.00000000000004,97,92,077011,080010,70.3362447,-155.6732902
8126,95.99999999999972,98,94,080010,080010,71.36658,-156.46556
8128,97.00000000000016,99,93,080010,080010,71.20421,-155.81281
8129,97.0000000000002,99,95,080010,080010,71.12628,-155.53656
8131,94.00000000000014,96,91,080010,080010,71.27721,-156.01894
8132,95.99999999999976,98,94,080010,080010,71.0373,-155.5879
8133,94.00000000000018,98,92,080010,080010,71.30807,-156.25009
8136,94.00000000000004,97,91,080010,080010,71.29836,-155.99196
8138,95.9999999999998,98,93,080010,080010,71.32653,-156.42862
8211,81,89,4,080010,080010,70.43883,-157.69014
8218,91,96,2,080010,080010,70.83981,-156.4799
8221,92.00000000000014,97,5,080010,080010,70.80839,-155.73602
8222,70,89,5,080010,080010,70.86228,-157.33638
8223,86,93,5,080010,080010,70.86295,-156.19334
8227,89.99999999999999,95,1,080010,080010,70.26069,-157.91049
