id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
21836,76,82,1,016034,017034,37.315287,-79.819212
23602,83.99999999999999,87,1,016034,017034,37.59328278,-79.38320406
133594,61.99999999999999,82,2,016034,017034,37.5912,-79.3809
133617,90.99999999999996,94,11,016034,017034,37.9605,-79.4586
134178,96,97,95,016034,017034,37.0278,-79.6333
134191,96,97,95,016034,017034,37.0389,-79.6153
134192,92,93,7,016034,017034,37.0403,-79.7028
134193,88,91,5,016034,017034,37.0631,-79.7444
134204,95,96,2,016034,017034,37.0628,-79.5685
134212,94.99999999999996,96,2,016034,017034,37.0231,-79.6022
134221,85,88,0,016034,017034,37.3696,-79.9585
134267,91,93,5,016034,017034,37.0653,-79.6875
134400,95,97,7,016034,017034,37.0457,-79.5399
134401,97,97,0,016034,017034,37.0464,-79.5878
134402,96.00000000000004,97,8,016034,017034,37.0695,-79.6065
134403,94.00000000000004,95,3,016034,017034,37.1474,-79.671
134404,92,94,6,016034,017034,37.1491,-79.7004
134405,87.99999999999999,91,4,016034,017034,37.1927,-79.724
134406,85,88,5,016034,017034,37.19,-79.7497
134407,87,90,0,016034,017034,37.22,-79.7989
134408,86.99999999999999,90,0,016034,017034,37.2176,-79.8001
134409,72,86,1,016034,017034,37.2189,-79.8305
134410,72,86,1,016034,017034,37.219,-79.8303
134500,94.00000000000006,95,2,016034,017034,37.0578,-79.5356
189817,83.99999999999999,87,1,016034,017034,37.59328261,-79.3832051
192149,83.99999999999999,87,1,016034,017034,37.59328,-79.38321
236759,74,81,1,016034,017034,37.5553,-79.3673
236773,51,83,0,016034,017034,37.6247,-79.4443
276115,74,81,1,016034,017034,37.55541524,-79.3672547
276133,86.99999999999999,90,0,016034,017034,37.21958414,-79.798646
19705,76,82,1,016034,017034,37.315287,-79.819212
21837,85.99999999999999,89,0,016035,017034,36.80776,-80.07971
134153,82,87,2,016035,017034,36.7444,-79.8753
134274,88.99999999999999,92,2,016035,017034,36.8089,-80.0769
134275,74,85,1,016035,017034,36.7992,-80.1011
134319,75,80,2,016035,017034,36.6565,-79.839
134464,85.99999999999999,90,4,016035,017034,36.7827,-80.0292
134465,93.00000000000006,95,6,016035,017034,36.8035,-80.0462
134466,88,90,5,016035,017034,36.8304,-80.0723
134467,86.99999999999999,90,2,016035,017034,36.8325,-80.0778
134468,79,84,0,016035,017034,36.8465,-80.1012
300560,74,80,1,016035,017034,36.7936,-80.1201
300661,76,90,1,016035,017034,36.6633,-79.8828
19708,85.99999999999997,89,0,016035,017034,36.807826,-80.079728
142481,82,85,2,016035,017034,36.6584792043,-79.8441122181
103843,74,81,1,017033,017034,38.249725,-80.437275
237102,80,87,0,017034,017034,37.38750463121249,-80.86874247493057
277351,75,84,1,017034,017034,37.6425102323572,-80.76332068231011
277352,62,81,0,017034,017034,37.72639477461856,-80.64993908195164
7680,88,91,0,017034,017034,37.3717,-80.8583
7681,84.00000000000001,90,3,017034,017034,37.1386,-80.575
7682,91,93,6,017034,017034,37.0033,-80.6855
7683,84,88,1,017034,017034,36.9364,-80.7461
7684,71,84,4,017034,017034,36.8356,-80.9519
20741,80,84,1,017034,017034,37.0434,-80.86760868
21839,80,84,1,017034,017034,37.0434,-80.86760868
133528,83.00000000000001,87,3,017034,017034,37.9473,-79.9637
133529,93,96,10,017034,017034,37.9538,-79.9794
133530,96.00000000000004,98,93,017034,017034,37.9779,-79.967
133531,73.00000000000001,80,1,017034,017034,38.0151,-79.9166
135913,86,89,3,017034,017034,37.1403,-80.5681
135954,74,84,3,017034,017034,37.0783,-80.5728
135980,81,88,1,017034,017034,37.3481,-80.8092
135981,75,82,1,017034,017034,37.3026,-80.6469
135983,72,81,1,017034,017034,37.2897,-80.6167
135984,80,86,0,017034,017034,37.2565,-80.6116
135985,80,86,2,017034,017034,37.2528,-80.6113
135986,88,92,3,017034,017034,37.2057,-80.6058
