id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
39197,90,91,2,029030,030030,43.62338811637235,-97.80057856625017
39298,87,90,1,029030,030030,43.62497309471666,-97.80486572088566
39299,90,92,2,029030,030030,43.62277312301478,-97.79946552487144
39388,94,96,0,029030,030030,43.74025781410994,-98.02596391297264
39416,94.99999999999996,97,94,029030,030030,43.75727164526734,-98.0526749237866
39417,95.00000000000004,97,94,029030,030030,43.75697164768102,-98.05237491175052
39418,94.99999999999996,96,14,029030,030030,43.74167179617151,-98.0293740372716
39473,61,88,1,029030,030030,43.06850799099277,-98.17603582987353
39540,86.99999999999997,89,3,029030,030030,43.085327391164064,-98.02147675502768
39556,80,91,1,029030,030030,43.06767499531181,-98.17627483279978
39564,79,91,3,029030,030030,43.08435346545619,-98.30614328257649
39696,90,92,2,029030,030030,43.62307312342902,-97.79886550639124
39697,87,90,1,029030,030030,43.624873095217716,-97.8048657202794
39698,90,92,2,029030,030030,43.62307312342902,-97.79886550639124
39699,89,92,0,029030,030030,43.6235731429771,-97.79196527599058
39703,67,85,3,029030,030030,43.20268849763852,-98.08100546119567
39750,77.99999999999999,83,1,029030,030030,43.64361290932539,-97.5174171022625
39751,86.99999999999997,89,4,029030,030030,43.66969582395445,-97.50352678573331
39753,79.99999999999999,84,4,029030,030030,43.710683738678775,-97.46681978327514
39977,93.99999999999996,95,0,029030,030030,43.752071704824026,-98.04207453225582
149024,87,89,1,029030,030030,43.62567309057009,-97.80506573189548
149074,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149075,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149076,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149077,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149078,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149079,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
149156,85.99999999999997,89,1,029030,030030,43.08693238070119,-98.0216947719858
149157,86.99999999999999,89,3,029030,030030,43.08530939142863,-98.02142875331106
149158,87,89,1,029030,030030,43.08350440427993,-98.02084972305556
149171,84,91,2,029030,030030,43.06627499373443,-98.179374928056
149172,80,91,1,029030,030030,43.06767499531181,-98.17627483279978
149173,60,88,1,029030,030030,43.069374985228826,-98.17617483981034
149267,67,85,3,029030,030030,43.201555501779694,-98.08177148001376
149268,67,85,3,029030,030030,43.20278649743262,-98.080892457999
149269,76,85,6,029030,030030,43.20303950192829,-98.07905639791224
149304,79,83,1,029030,030030,43.64333891088622,-97.5173520984424
149305,80.99999999999996,84,2,029030,030030,43.64297593102261,-97.51146389685886
149309,77,83,7,029030,030030,43.71237073067907,-97.46677679176834
149310,79.99999999999999,84,4,029030,030030,43.71066673882907,-97.46679778242871
149311,80,84,2,029030,030030,43.70924274673226,-97.46646476273568
149440,95.00000000000004,97,94,029030,030030,43.75977162220541,-98.0560750545817
149441,93.99999999999996,95,0,029030,030030,43.752071704824026,-98.04207453225582
149442,95,96,73,029030,030030,43.74177179569208,-98.02937403789416
195742,98,99,0,029030,030030,42.826061301089275,-97.71644132309834
257439,97,98,6,029030,030030,42.864375999269114,-97.63671457956096
257441,97,99,11,029030,030030,42.85765390460065,-97.68117602702937
257944,76,80,2,029030,030030,43.76382950222528,-98.08671211782436
257971,90,91,2,029030,030030,43.62310111619945,-97.8010825815612
257972,90,92,2,029030,030030,43.62311611776797,-97.80056856426368
257973,90,92,2,029030,030030,43.623568115853736,-97.80045856328128
258167,94.00000000000004,96,4,029030,030030,43.7555716658336,-98.04887478444432
258168,76,80,2,029030,030030,43.76367150342402,-98.08657611222728
258181,95,96,0,029030,030030,43.73997181185048,-98.02707394878831
258320,87,91,2,029030,030030,43.06597899360896,-98.17996694607169
20588,92.00000000000009,94,1,029030,030030,43.07985221,-98.08073782
21720,92.0000000000001,94,1,029030,030030,43.07985,-98.08074
37807,85,93,6,029030,030030,42.88466,-98.31078
37938,91,97,65,029030,030030,42.917689,-98.38628
37953,87,98,2,029030,030030,42.795235,-98.089151
38034,93,97,11,029030,030030,42.90576,-98.350379
