id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
16359,97,98,96,048026,048026,48.061000148462526,-123.78494207066296
16360,96,98,11,048026,048026,48.0840835477604,-123.786553789386
16361,97,98,96,048026,048026,48.085555898779994,-123.77305342190316
16362,96.00000000000004,97,26,048026,048026,48.06797093789455,-123.91227934778595
16363,97,98,96,048026,048026,48.05477704292078,-123.86605544080764
16364,96,98,4,048026,048026,48.09252805641446,-123.7773592231724
16365,97,98,96,048026,048026,48.06027719718968,-123.852527372781
16366,97,99,7,048026,048026,48.06283329163848,-123.80819281109076
142136,95.99999999999996,99,7,048026,048026,48.14176824419201,-124.65513658245338
246708,69,84,13,048026,048026,48.255045823905384,-124.68297368445616
246710,74,85,13,048026,048026,48.208101183405674,-124.6915838447176
246714,94,97,3,048026,048026,48.125879637531085,-124.6282464844437
11947,97,98,97,048026,048026,48.937,-123.201
11969,98,99,96,048026,048026,48.315,-124.38
13855,97,98,97,048026,048026,48.937,-123.201
13877,84.99999999999996,93,77,048026,048026,49,-123.1
13878,98,98,97,048026,048026,48.9,-123.1
13892,97.99999999999991,99,97,048026,048026,48.3,-124.3
13951,98,99,96,048026,048026,48.32,-124.68
13952,84,99,1,048026,048026,48.318,-124.669
13953,98.99999999999996,99,97,048026,048026,48.306,-124.671
13955,97,98,96,048026,048026,48.149,-123.633
13956,97,98,96,048026,048026,48.15,-123.603
13957,96,97,81,048026,048026,48.141,-123.616
24941,98,98,97,048026,048026,48.951372,-123.088311
24942,97,99,96,048026,048026,48.936895,-123.137503
24958,97,98,96,048026,048026,48.262065,-124.264174
25014,84,96,7,048026,048026,48.3835,-124.63703
25018,98,99,96,048026,048026,48.32,-124.68
25019,81,99,1,048026,048026,48.31833,-124.66889
25020,99,99,97,048026,048026,48.30556,-124.67111
25022,97,98,96,048026,048026,48.14917,-123.63306
25023,97,98,96,048026,048026,48.14972,-123.6025
25024,95,97,81,048026,048026,48.14083,-123.61556
142452,83,96,7,048026,048026,48.384,-124.637
247283,98,99,96,048026,048026,48.315,-124.38
273874,41,85,2,048026,048026,48.1120338,-123.5521342
273875,44,84,1,048026,048026,48.1159227,-123.5529676
273876,44,89,6,048026,048026,48.14258927,-123.5635237
11970,98,99,96,048026,048026,48.32,-124.68
11971,81,99,1,048026,048026,48.3183333,-124.6688889
11972,99,99,97,048026,048026,48.3055556,-124.6711111
11973,36,85,4,048026,048026,48.2845458,-124.3637542
11974,97,98,96,048026,048026,48.1491667,-123.6330556
11975,97,98,96,048026,048026,48.1497222,-123.6025
11976,95,97,81,048026,048026,48.1408333,-123.6155556
