id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
290560,74,83,3,027027,028027,47.84152367816482,-92.7749395795025
20180,89,92,2,027027,028027,47.58635938,-93.37906583
20222,79,85,2,027027,028027,47.55974319,-93.03255611
21273,91,93,2,027027,028027,47.59802,-93.40415
21288,79,85,2,027027,028027,47.55974,-93.03256
21309,86.99999999999999,91,1,027027,028027,47.67271,-93.49585
21320,84.00000000000001,88,3,027027,028027,47.52262,-93.66564
76094,86.99999999999999,90,2,027027,028027,46.84891,-93.18385
76095,86,91,5,027027,028027,46.8308,-93.145
76096,85.99999999999999,91,10,027027,028027,46.8308,-93.146
76100,84.99999999999997,89,4,027027,028027,46.8255,-93.1904
76110,83.00000000000001,88,2,027027,028027,46.8232,-93.2116
76111,83.99999999999999,88,1,027027,028027,46.82098,-93.211633
76112,80.99999999999993,85,4,027027,028027,46.791111,-93.221111
76113,87.99999999999997,91,75,027027,028027,46.933354,-93.278207
76116,87.99999999999997,91,2,027027,028027,46.97776,-93.241489
76117,89,93,2,027027,028027,46.984,-93.246934
76118,87.00000000000007,90,5,027027,028027,46.955697,-93.212972
76129,85.99999999999999,92,3,027027,028027,46.8056,-93.3137
76162,84.99999999999999,88,2,027027,028027,46.97606,-93.46302
76178,92.99999999999996,94,91,027027,028027,47.017703,-93.59806
76179,93,94,86,027027,028027,46.997303,-93.584062
76180,87.99999999999999,90,2,027027,028027,46.982631,-93.59533
76205,74,84,2,027027,028027,46.884368,-93.730419
76206,74,84,2,027027,028027,46.883984,-93.730664
76207,87.00000000000003,90,2,027027,028027,47.022923,-93.749371
76208,85.99999999999997,90,24,027027,028027,47.022453,-93.74964
77020,84.99999999999997,88,63,027027,028027,46.961842,-93.883427
77022,88.99999999999997,92,35,027027,028027,47.12028,-93.861391
77023,92.00000000000004,93,13,027027,028027,47.155743,-93.849379
77026,90.00000000000007,92,80,027027,028027,47.186667,-93.838611
78995,78,83,2,027027,028027,47.177109,-93.072938
78996,88.99999999999997,92,84,027027,028027,47.640595,-93.061085
78997,88.99999999999996,92,2,027027,028027,47.638948,-93.061893
78998,90.00000000000009,92,13,027027,028027,47.632778,-93.065530999999993
79000,76.99999999999999,84,2,027027,028027,47.187057,-93.16667
79001,88.00000000000006,91,38,027027,028027,47.126934,-93.139874
79002,85,89,6,027027,028027,47.259354,-93.14089
79003,91.00000000000004,93,17,027027,028027,47.257154,-93.154753
79004,85,89,2,027027,028027,47.261358,-93.077956
79005,79.99999999999997,88,5,027027,028027,47.249344,-93.084912
79006,83,88,1,027027,028027,47.238282,-93.159879
79007,79.99999999999997,85,1,027027,028027,47.243154,-93.172697
79008,92,94,1,027027,028027,47.225261,-93.078046
79009,86.99999999999999,90,5,027027,028027,47.50305,-93.093016
79010,79,85,2,027027,028027,47.501198,-93.102022
79011,85.99999999999999,90,0,027027,028027,47.488067,-93.077504
79012,94,95,92,027027,028027,47.599231,-93.110636
79013,93.00000000000006,95,91,027027,028027,47.600941,-93.110069
79014,93.00000000000004,95,4,027027,028027,47.598298,-93.117137
79015,84.99999999999999,88,2,027027,028027,47.592238,-93.137787
79016,92.00000000000004,94,11,027027,028027,47.57673,-93.075047
79017,89.00000000000004,92,44,027027,028027,47.628464,-93.170138
79018,88,90,4,027027,028027,47.70436,-93.064033
79019,89,91,1,027027,028027,47.707638,-93.067187
79020,93,95,42,027027,028027,47.2812,-93.2108
79021,91,93,1,027027,028027,47.289592,-93.201523
79022,92.00000000000011,93,6,027027,028027,47.289146,-93.204559
79023,94.00000000000004,95,2,027027,028027,47.2903,-93.1931
79024,94,95,92,027027,028027,47.324955,-93.186057
79025,94.00000000000004,95,2,027027,028027,47.291813,-93.191909
79026,94.99999999999996,96,92,027027,028027,47.294251,-93.16646
79027,95,96,94,027027,028027,47.309027,-93.1808
79028,94.00000000000004,96,93,027027,028027,47.284201,-93.159466
79029,92.00000000000004,94,1,027027,028027,47.28917,-93.19687
79030,93.00000000000004,94,40,027027,028027,47.534868,-93.193238
79031,94.00000000000011,95,53,027027,028027,47.542494,-93.190509
79032,94,96,93,027027,028027,47.536698,-93.188672
79033,92.00000000000009,94,90,027027,028027,47.532838,-93.19388
79034,88.99999999999997,92,3,027027,028027,47.577243,-93.190893
79035,90.00000000000006,92,2,027027,028027,47.57712,-93.1887
79036,89.00000000000001,92,3,027027,028027,47.141192,-93.306307
79037,93,96,67,027027,028027,47.123232,-93.302385
79038,94,96,93,027027,028027,47.126962,-93.307275
79039,93,96,90,027027,028027,47.125061,-93.294438
79040,92.00000000000004,94,90,027027,028027,47.2523,-93.2814
79041,92,94,90,027027,028027,47.252635,-93.280929
79042,91,93,88,027027,028027,47.254448,-93.280982
79043,88.99999999999996,92,1,027027,028027,47.250905,-93.249077
79044,93.00000000000009,95,67,027027,028027,47.3352,-93.2394
79045,92.00000000000006,94,41,027027,028027,47.333905,-93.236565
79046,94.00000000000004,96,93,027027,028027,47.3097,-93.266
79047,93,94,62,027027,028027,47.2962,-93.2584
79048,88.99999999999997,93,3,027027,028027,47.291503,-93.291853
79049,84.99999999999999,90,2,027027,028027,47.412489,-93.269796
79050,87.00000000000006,89,11,027027,028027,47.409367,-93.291722
79051,89.00000000000001,92,2,027027,028027,47.394698,-93.242102
79052,93,95,0,027027,028027,47.385541,-93.261275
79053,94,95,87,027027,028027,47.384348,-93.263949
79054,85.99999999999999,89,0,027027,028027,47.509722,-93.234852
79055,87.99999999999999,91,25,027027,028027,47.492181,-93.267565
79056,89,92,81,027027,028027,47.477143,-93.254588
79057,90.00000000000003,91,3,027027,028027,47.473492,-93.24982
79058,82.00000000000001,88,1,027027,028027,47.48409,-93.26643
79059,91.00000000000006,93,88,027027,028027,47.474631,-93.308422
79060,88.99999999999996,92,22,027027,028027,47.461849,-93.286006
79061,90.00000000000006,92,14,027027,028027,47.580328,-93.302292
79062,91.00000000000009,93,78,027027,028027,47.565688,-93.260379
79063,91.00000000000004,93,4,027027,028027,47.558898,-93.303179
79064,91.00000000000004,93,1,027027,028027,47.557871,-93.30872
79065,83.99999999999999,89,2,027027,028027,47.693278,-93.310515
79066,91,94,3,027027,028027,47.698278,-93.289188
79067,95,96,93,027027,028027,47.6703,-93.2672
79068,95,96,93,027027,028027,47.670631,-93.267644
79069,92.0000000000001,94,90,027027,028027,47.7894,-93.2447
79070,92.00000000000011,94,90,027027,028027,47.788376,-93.246396
79072,91.00000000000004,94,5,027027,028027,47.804613,-93.277487
