id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
1417,92,97,0,016041,016042,26.761311001,-82.061278
1419,98,99,98,016041,016042,26.739166701,-82.1663889
1420,98.99999999999994,99,0,016041,016042,26.771190001,-82.20995
1663,96.00000000000004,97,17,016041,016042,26.691340001,-81.822309
1734,97.00000000000004,99,1,016041,016042,26.809515,-82.213974
1945,85,87,10,016041,016042,26.7138,-81.606
1951,89.99999999999997,92,2,016041,016042,26.719069987,-81.73806
1976,85.99999999999999,91,1,016041,016042,26.721079987,-81.69267
1982,84,87,9,016041,016042,26.713730542,-81.606269444
1994,83,88,1,016041,016042,26.715249987,-81.73944
2028,85.99999999999999,91,21,016041,016042,26.721091987,-81.692769
2034,71,84,1,016041,016042,26.689102787,-81.79087542
2037,87,89,1,016041,016042,26.724199987,-81.7125
2047,78,88,1,016041,016042,26.715503966,-81.736151636
3936,85.99999999999997,91,21,016041,016042,26.721205665,-81.693248056
4263,84,88,4,016041,016042,26.714240001,-81.595719167
4458,83,84,5,016041,016042,26.717388612,-81.592970278
4684,85,88,1,016041,016042,26.716111112,-81.620347222
5036,83,86,2,016041,016042,26.713193877,-81.598492778
5043,82,84,1,016041,016042,26.715359432,-81.560362778
5428,82,85,6,016041,016042,26.717908599,-81.5772125
5435,85,87,2,016041,016042,26.719221099,-81.634295556
5455,86,88,1,016041,016042,26.717684154,-81.620274722
9130,98,99,97,016041,016042,26.758,-82.0885
9154,98,99,97,016041,016042,26.759,-82.079
9185,98,99,97,016041,016042,26.7489,-82.0811
17399,98,99,97,016041,016042,26.758,-82.0885
17421,98,99,97,016041,016042,26.759,-82.079
17449,98,99,97,016041,016042,26.7489,-82.0811
48685,98.00000000000004,99,98,016041,016042,26.7366667,-82.1666667
49083,99,99,98,016041,016042,26.7519194,-82.1656444
53132,82,88,1,016041,016042,26.7166,-81.7389
53138,85,89,4,016041,016042,26.7265,-81.7046
53145,83,86,2,016041,016042,26.71782,-81.67041
53828,83,85,2,016041,016042,26.7147222,-81.5625556
53829,84,86,3,016041,016042,26.7153611,-81.6170833
53926,81,85,7,016041,016042,26.71611,-81.54647
53969,97,99,0,016041,016042,26.77141,-82.26463
53970,94,98,0,016041,016042,26.76122,-82.26257
53971,97,99,0,016041,016042,26.746129,-82.2569
63864,85.99999999999999,91,4,016041,016042,26.72173487,-81.69313699
63865,88,90,1,016041,016042,26.72275833,-81.6959333
63953,97,98,94,016041,016042,26.68534816,-81.8300848
63954,79,88,1,016041,016042,26.68886944,-81.7924806
63955,82,93,0,016041,016042,26.694975,-81.8293556
63956,83,85,2,016041,016042,26.7141472,-81.5625306
63958,92,93,5,016041,016042,26.71574444,-81.76225
63959,80,84,9,016041,016042,26.71910556,-81.5816861
63960,84,87,2,016041,016042,26.71976667,-81.6357833
63961,87,89,2,016041,016042,26.72521389,-81.7081472
63964,98,99,98,016041,016042,26.73923639,-82.1664814
63965,98,99,97,016041,016042,26.75784646,-82.1095355
63967,99,99,98,016041,016042,26.77534624,-82.20953769
63972,99,99,98,016041,016042,26.79534559,-82.2523163
63976,99,99,98,016041,016042,26.80034485,-82.138147
64432,93,96,2,016041,016042,26.695057001,-81.79656133
64454,92,93,5,016041,016042,26.715770001,-81.7612
64526,85,87,10,016041,016042,26.713822658,-81.60605563
64562,92,95,2,016041,016042,26.700684598,-81.78056945
64573,83,87,4,016041,016042,26.720638068,-81.64422523
64584,95.00000000000006,96,5,016041,016042,26.694773328,-81.81547263
64606,95,97,1,016041,016042,26.695381688,-81.81021605
64617,92,93,5,016041,016042,26.715646758,-81.76111436
64618,91,93,1,016041,016042,26.702163378,-81.7745188
64619,87,89,5,016041,016042,26.724301088,-81.712983
64620,83,86,1,016041,016042,26.713916358,-81.61016699
64625,86,91,21,016041,016042,26.720971468,-81.69302289
64648,85,87,10,016041,016042,26.713729028,-81.6059244
64688,85,87,9,016041,016042,26.713799321,-81.60613018
64784,85.99999999999997,90,1,016041,016042,26.722745458,-81.69100075
64787,85.99999999999997,90,2,016041,016042,26.722999988,-81.691
64789,85.99999999999997,90,1,016041,016042,26.722748008,-81.69099799
64791,85.99999999999997,90,1,016041,016042,26.722741838,-81.69100344
64793,85.99999999999996,90,1,016041,016042,26.722767538,-81.69098635
64795,85.99999999999996,90,1,016041,016042,26.722744948,-81.69099923
64796,85.99999999999997,90,1,016041,016042,26.722749798,-81.6910037
64810,85.99999999999997,90,1,016041,016042,26.722746098,-81.69099833
64816,85.99999999999997,90,1,016041,016042,26.722748568,-81.69099931
64818,85.99999999999997,90,1,016041,016042,26.722752558,-81.69099575
64821,85.99999999999996,90,1,016041,016042,26.722780888,-81.69098943
64830,85.99999999999997,90,1,016041,016042,26.722741608,-81.69099756
64839,85,91,2,016041,016042,26.723244708,-81.69290278
64846,85.99999999999996,90,1,016041,016042,26.722770028,-81.69100491
64851,85.99999999999996,90,1,016041,016042,26.722816338,-81.69091201
64853,85.99999999999999,90,2,016041,016042,26.723220618,-81.6911762
64858,85.99999999999996,90,1,016041,016042,26.722741988,-81.690987
64864,85.99999999999997,90,1,016041,016042,26.722690488,-81.69102341
64867,85.99999999999996,90,1,016041,016042,26.722808258,-81.69096047
64873,85.99999999999996,90,1,016041,016042,26.722714348,-81.69101174
64876,85.99999999999996,90,1,016041,016042,26.722693078,-81.69104545
64885,85.99999999999997,90,1,016041,016042,26.722701358,-81.691016
