id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20186,94.00000000000004,96,93,027029,028029,45.10841972,-94.16285979
20200,95,97,94,027029,028029,44.99667926,-94.34099995
21276,96,97,95,027029,028029,44.9994,-94.33311
44500,73,82,1,027029,028029,44.2577423,-94.341634
76838,94,96,92,027029,028029,44.0992,-94.1775
76839,93,95,91,027029,028029,44.101225,-94.171999
76840,89,92,3,027029,028029,44.089198,-94.16922
76841,94,96,92,027029,028029,44.100589,-94.179091
76842,91,93,1,027029,028029,44.09,-94.174
76843,91,93,6,027029,028029,44.106,-94.189
76844,89.99999999999999,92,4,027029,028029,44.0898,-94.1712
76845,85.00000000000001,87,83,027029,028029,44.0831,-94.1473
76846,81,84,1,027029,028029,44.078332,-94.145581
76847,87.99999999999997,90,85,027029,028029,44.109116,-94.200126
76848,86.99999999999999,89,0,027029,028029,44.108569,-94.211505
76849,85.99999999999997,89,0,027029,028029,44.109581,-94.213686
76850,88,90,86,027029,028029,44.109701,-94.2019
76853,76.99999999999996,81,71,027029,028029,44.15327,-94.31269
76854,82.00000000000001,85,6,027029,028029,44.14066,-94.55166
76855,88.00000000000004,90,78,027029,028029,44.259483,-94.521285
76858,89.00000000000013,91,86,027029,028029,44.158193,-94.667409
76859,89.00000000000004,92,3,027029,028029,44.134775,-94.600146
76860,87.00000000000003,90,8,027029,028029,44.154835,-94.640061
76861,91.0000000000001,93,20,027029,028029,44.116662,-94.561621
76862,87.99999999999999,91,4,027029,028029,44.156472,-94.653865
76863,89,92,61,027029,028029,44.145741,-94.621208
76865,91,94,88,027029,028029,44.307016,-94.732216
76866,89,92,1,027029,028029,44.309212,-94.738226
76867,92.00000000000024,94,18,027029,028029,44.306796,-94.729897
76869,76.99999999999999,81,4,027029,028029,44.435235,-94.808105
76995,77.99999999999994,83,63,027029,028029,44.801615,-93.86779
76998,90.00000000000004,92,89,027029,028029,44.813938,-93.871966
76999,90.00000000000001,91,87,027029,028029,44.815089,-93.87502
77000,92.00000000000009,94,6,027029,028029,44.885965,-93.833317
77001,91.00000000000011,93,89,027029,028029,44.958203,-93.794042
77003,85.00000000000004,88,82,027029,028029,44.942308,-93.785843
77004,89.00000000000004,92,87,027029,028029,44.931413,-93.817013
77005,81.99999999999994,87,63,027029,028029,44.776146,-93.954333
77007,79.99999999999994,83,6,027029,028029,44.7765,-93.8955
77008,88.00000000000001,90,78,027029,028029,44.809411,-93.932893000000007
78723,93.00000000000006,94,91,027029,028029,45.066696,-93.741448
78724,93.00000000000006,95,89,027029,028029,45.065204,-93.740444
80069,91,93,86,027029,028029,44.967215,-94.039979
80070,92.99999999999996,95,91,027029,028029,44.963668,-94.040504
80073,88.00000000000007,90,87,027029,028029,44.8972,-94.2043
80074,89.00000000000004,91,87,027029,028029,44.897319,-94.200114
80075,83,87,4,027029,028029,44.892,-94.211
80076,95,96,93,027029,028029,44.911165,-94.235272
80077,85.00000000000001,89,82,027029,028029,44.686131,-94.352257
80078,88.99999999999997,92,3,027029,028029,44.9501,-94.3472
80079,94,95,92,027029,028029,44.954713,-94.34039
80080,90,94,4,027029,028029,44.951,-94.336
80081,90.00000000000001,92,57,027029,028029,44.952043,-94.305579
80082,94,95,93,027029,028029,44.7849,-94.3852
80083,94,95,5,027029,028029,44.783431,-94.381788
80084,93,94,92,027029,028029,44.777743,-94.380569
80085,92.99999999999996,95,1,027029,028029,44.786914,-94.382986
80086,94.00000000000004,96,20,027029,028029,44.781757,-94.383615
80087,93,95,4,027029,028029,44.7839,-94.3795
80088,89.99999999999997,93,4,027029,028029,44.8898,-94.3964
80089,89,93,2,027029,028029,44.895236,-94.372612
80090,92.00000000000004,93,66,027029,028029,44.890148,-94.408973
80091,80.00000000000001,91,75,027029,028029,44.798687,-94.448638
80092,75,82,2,027029,028029,44.801286,-94.450514
80093,91.00000000000009,93,2,027029,028029,44.822438,-94.416955
80094,89.00000000000011,91,4,027029,028029,44.814566,-94.424352
80095,94,95,9,027029,028029,44.9537,-94.4207
80096,93.00000000000004,95,6,027029,028029,44.955346,-94.419477
80097,93,95,20,027029,028029,44.951838,-94.421387
80098,95.00000000000009,96,9,027029,028029,44.9637,-94.4642
80099,96,97,95,027029,028029,44.977329,-94.45589
80100,96,97,95,027029,028029,44.982248,-94.473161
