id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
38313,85,92,3,032031,032032,41.084,-102.466531
38314,86.99999999999999,92,1,032031,032032,41.082696,-102.466403
45264,96,98,91,032032,032032,40.42025938,-103.3563288
45266,97,98,93,032032,032032,40.42803725,-103.3563287
45268,97,98,27,032032,032032,40.43664859,-103.3446616
45278,94,96,55,032032,032032,40.77054127,-103.3007633
45279,96.99999999999996,98,3,032032,032032,40.7799859,-103.269929
45280,97,98,86,032032,032032,40.78720805,-103.277707
45281,95,97,3,032032,032032,40.9222129,-102.6443572
45282,89.99999999999997,94,77,032032,032032,40.92415729,-102.6604686
45283,97,98,96,032032,032032,40.93137947,-102.6451906
45284,97,98,95,032032,032032,40.9386016,-102.6404684
137663,97.00000000000009,98,3,032032,032032,40.912801,-102.667117
137665,97,98,94,032032,032032,40.42386,-103.357296
137871,96.00000000000006,97,86,032032,032032,40.939303,-102.636697
137900,97,98,10,032032,032032,40.785288,-103.26722
137908,97,98,27,032032,032032,40.437003,-103.34523
137931,92,93,8,032032,032032,40.084233,-102.275187
144220,89.00000000000001,96,48,032032,032032,40.771,-103.302
144352,97.00000000000011,98,94,032032,032032,40.931,-102.651
144357,92,93,4,032032,032032,40.085,-102.277
144431,97,98,96,032032,032032,40.422,-103.362
157858,95,97,11,032032,032032,40.7852637,-103.2654844
240131,97.00000000000009,98,3,032032,032032,40.912801,-102.667117
302658,97,98,96,032032,032032,40.773639,-103.283699
310338,61,83,2,032032,032032,40.08662,-102.279922
138016,92,93,6,032032,032032,40.084928,-102.276336
138026,97,98,1,032032,032032,40.90967,-102.66691
240459,96,97,0,032032,032032,40.434734,-103.339582
137666,96,97,0,032032,032032,40.434734,-103.339582
137667,92,96,75,032032,032032,40.431328,-103.334861
137669,87.99999999999996,94,7,032032,032032,40.420464,-103.378205
137872,95,97,5,032032,032032,40.92303833,-102.648545
138030,97,98,5,032032,032032,40.780848,-103.268661
138031,96,97,95,032032,032032,40.768194,-103.29754200000001
240467,97,98,5,032032,032032,40.780848,-103.268661
